t_id, iteration_count, request_count, request_start_time, request_end_time, request_processing_time
3,1242,35731,3575896239,3575896286,47
3,1242,35732,3575896239,3575896286,47
3,1242,35733,3575896239,3575896287,48
3,1242,35734,3575896239,3575896288,49
3,1243,35735,3575896302,3575896302,0
3,1243,35736,3575896302,3575896302,0
3,1243,35737,3575896302,3575896302,0
3,1243,35738,3575896302,3575896302,0
3,1243,35739,3575896302,3575896302,0
3,1243,35740,3575896302,3575896302,0
3,1243,35741,3575896302,3575896302,0
3,1243,35742,3575896302,3575896302,0
3,1243,35743,3575896302,3575896302,0
3,1243,35744,3575896302,3575896304,2
3,1243,35745,3575896302,3575896309,7
3,1243,35746,3575896302,3575896309,7
3,1243,35747,3575896302,3575896310,8
3,1243,35748,3575896302,3575896310,8
3,1243,35749,3575896302,3575896311,9
3,1243,35750,3575896302,3575896313,11
3,1243,35751,3575896302,3575896318,16
3,1243,35752,3575896302,3575896318,16
3,1243,35753,3575896302,3575896320,18
3,1243,35754,3575896302,3575896320,18
3,1243,35755,3575896302,3575896321,19
3,1243,35756,3575896302,3575896321,19
3,1243,35757,3575896302,3575896323,21
3,1243,35758,3575896302,3575896330,28
3,1243,35759,3575896302,3575896330,28
3,1243,35760,3575896302,3575896330,28
3,1243,35761,3575896302,3575896332,30
3,1243,35762,3575896302,3575896334,32
3,1243,35763,3575896302,3575896337,35
3,1243,35764,3575896302,3575896338,36
3,1243,35765,3575896302,3575896341,39
3,1243,35766,3575896302,3575896341,39
3,1243,35767,3575896302,3575896344,42
3,1243,35768,3575896302,3575896345,43
3,1243,35769,3575896302,3575896346,44
3,1243,35770,3575896302,3575896351,49
3,1244,35771,3575896366,3575896366,0
3,1244,35772,3575896366,3575896366,0
3,1244,35773,3575896366,3575896366,0
3,1244,35774,3575896366,3575896366,0
3,1244,35775,3575896366,3575896368,2
3,1244,35776,3575896366,3575896370,4
3,1244,35777,3575896366,3575896371,5
3,1244,35778,3575896366,3575896372,6
3,1244,35779,3575896366,3575896373,7
3,1244,35780,3575896366,3575896373,7
3,1244,35781,3575896366,3575896379,13
3,1244,35782,3575896366,3575896379,13
3,1244,35783,3575896366,3575896380,14
3,1244,35784,3575896366,3575896381,15
3,1244,35785,3575896366,3575896383,17
3,1244,35786,3575896366,3575896384,18
3,1244,35787,3575896366,3575896384,18
3,1244,35788,3575896366,3575896385,19
3,1244,35789,3575896366,3575896386,20
3,1244,35790,3575896366,3575896387,21
3,1244,35791,3575896366,3575896388,22
3,1244,35792,3575896366,3575896391,25
3,1244,35793,3575896366,3575896392,26
3,1244,35794,3575896366,3575896394,28
3,1244,35795,3575896366,3575896394,28
3,1244,35796,3575896366,3575896395,29
3,1244,35797,3575896366,3575896395,29
3,1244,35798,3575896366,3575896395,29
3,1244,35799,3575896366,3575896396,30
3,1244,35800,3575896366,3575896398,32
3,1244,35801,3575896366,3575896398,32
3,1244,35802,3575896366,3575896398,32
3,1244,35803,3575896366,3575896398,32
3,1244,35804,3575896366,3575896400,34
3,1244,35805,3575896366,3575896403,37
3,1244,35806,3575896366,3575896403,37
3,1244,35807,3575896366,3575896404,38
3,1244,35808,3575896366,3575896405,39
3,1244,35809,3575896366,3575896411,45
3,1244,35810,3575896366,3575896415,49
3,1245,35811,3575896431,3575896431,0
3,1245,35812,3575896431,3575896431,0
3,1245,35813,3575896431,3575896431,0
3,1245,35814,3575896431,3575896431,0
3,1245,35815,3575896431,3575896431,0
3,1245,35816,3575896431,3575896431,0
3,1245,35817,3575896431,3575896431,0
3,1245,35818,3575896431,3575896431,0
3,1245,35819,3575896431,3575896431,0
3,1245,35820,3575896431,3575896431,0
3,1245,35821,3575896431,3575896431,0
3,1245,35822,3575896431,3575896431,0
3,1245,35823,3575896431,3575896431,0
3,1245,35824,3575896431,3575896431,0
3,1245,35825,3575896431,3575896431,0
3,1245,35826,3575896431,3575896432,1
3,1245,35827,3575896431,3575896433,2
3,1245,35828,3575896431,3575896435,4
3,1245,35829,3575896431,3575896436,5
3,1245,35830,3575896431,3575896437,6
3,1245,35831,3575896431,3575896439,8
3,1245,35832,3575896431,3575896440,9
3,1245,35833,3575896431,3575896441,10
3,1245,35834,3575896431,3575896441,10
3,1245,35835,3575896431,3575896442,11
3,1245,35836,3575896431,3575896442,11
3,1245,35837,3575896431,3575896443,12
3,1245,35838,3575896431,3575896444,13
3,1245,35839,3575896431,3575896445,14
3,1245,35840,3575896431,3575896448,17
3,1245,35841,3575896431,3575896450,19
3,1245,35842,3575896431,3575896450,19
3,1245,35843,3575896431,3575896451,20
3,1245,35844,3575896431,3575896452,21
3,1245,35845,3575896431,3575896453,22
3,1245,35846,3575896431,3575896455,24
3,1245,35847,3575896431,3575896456,25
3,1245,35848,3575896431,3575896457,26
3,1245,35849,3575896431,3575896459,28
3,1245,35850,3575896431,3575896464,33
3,1245,35851,3575896431,3575896464,33
3,1245,35852,3575896431,3575896464,33
3,1245,35853,3575896431,3575896465,34
3,1245,35854,3575896431,3575896467,36
3,1245,35855,3575896431,3575896468,37
3,1245,35856,3575896431,3575896469,38
3,1245,35857,3575896431,3575896470,39
3,1245,35858,3575896431,3575896477,46
3,1245,35859,3575896431,3575896478,47
3,1245,35860,3575896431,3575896479,48
3,1245,35861,3575896431,3575896481,50
3,1246,35862,3575896494,3575896494,0
3,1246,35863,3575896494,3575896494,0
3,1246,35864,3575896494,3575896494,0
3,1246,35865,3575896494,3575896494,0
3,1246,35866,3575896494,3575896494,0
3,1246,35867,3575896494,3575896494,0
3,1246,35868,3575896494,3575896494,0
3,1246,35869,3575896494,3575896494,0
3,1246,35870,3575896494,3575896495,1
3,1246,35871,3575896494,3575896497,3
3,1246,35872,3575896494,3575896498,4
3,1246,35873,3575896494,3575896498,4
3,1246,35874,3575896494,3575896499,5
3,1246,35875,3575896494,3575896500,6
3,1246,35876,3575896494,3575896502,8
3,1246,35877,3575896494,3575896502,8
3,1246,35878,3575896494,3575896503,9
3,1246,35879,3575896494,3575896508,14
3,1246,35880,3575896494,3575896509,15
3,1246,35881,3575896494,3575896509,15
3,1246,35882,3575896494,3575896511,17
3,1246,35883,3575896494,3575896512,18
3,1246,35884,3575896494,3575896512,18
3,1246,35885,3575896494,3575896517,23
3,1246,35886,3575896494,3575896517,23
3,1246,35887,3575896494,3575896520,26
3,1246,35888,3575896494,3575896520,26
3,1246,35889,3575896494,3575896522,28
3,1246,35890,3575896494,3575896522,28
3,1246,35891,3575896494,3575896529,35
3,1246,35892,3575896494,3575896529,35
3,1246,35893,3575896494,3575896530,36
3,1246,35894,3575896494,3575896532,38
3,1246,35895,3575896494,3575896533,39
3,1246,35896,3575896494,3575896537,43
3,1246,35897,3575896494,3575896538,44
3,1246,35898,3575896494,3575896540,46
3,1246,35899,3575896494,3575896540,46
3,1246,35900,3575896494,3575896544,50
3,1247,35901,3575896562,3575896562,0
3,1247,35902,3575896562,3575896562,0
3,1247,35903,3575896562,3575896562,0
3,1247,35904,3575896562,3575896562,0
3,1247,35905,3575896562,3575896562,0
3,1247,35906,3575896562,3575896562,0
3,1247,35907,3575896562,3575896562,0
3,1247,35908,3575896562,3575896562,0
3,1247,35909,3575896562,3575896563,1
3,1247,35910,3575896562,3575896567,5
3,1247,35911,3575896562,3575896569,7
3,1247,35912,3575896562,3575896570,8
3,1247,35913,3575896562,3575896571,9
3,1247,35914,3575896562,3575896572,10
3,1247,35915,3575896562,3575896572,10
3,1247,35916,3575896562,3575896578,16
3,1247,35917,3575896562,3575896578,16
3,1247,35918,3575896562,3575896579,17
3,1247,35919,3575896562,3575896579,17
3,1247,35920,3575896562,3575896582,20
3,1247,35921,3575896562,3575896583,21
3,1247,35922,3575896562,3575896584,22
3,1247,35923,3575896562,3575896585,23
3,1247,35924,3575896562,3575896588,26
3,1247,35925,3575896562,3575896590,28
3,1247,35926,3575896562,3575896591,29
3,1247,35927,3575896562,3575896592,30
3,1247,35928,3575896562,3575896593,31
3,1247,35929,3575896562,3575896593,31
3,1247,35930,3575896562,3575896594,32
3,1247,35931,3575896562,3575896594,32
3,1247,35932,3575896562,3575896595,33
3,1247,35933,3575896562,3575896595,33
3,1247,35934,3575896562,3575896596,34
3,1247,35935,3575896562,3575896597,35
3,1247,35936,3575896562,3575896597,35
3,1247,35937,3575896562,3575896598,36
3,1247,35938,3575896562,3575896599,37
3,1247,35939,3575896562,3575896601,39
3,1247,35940,3575896562,3575896602,40
3,1247,35941,3575896562,3575896602,40
3,1247,35942,3575896562,3575896603,41
3,1247,35943,3575896562,3575896604,42
3,1247,35944,3575896562,3575896610,48
3,1248,35945,3575896626,3575896626,0
3,1248,35946,3575896626,3575896626,0
3,1248,35947,3575896626,3575896626,0
3,1248,35948,3575896626,3575896626,0
3,1248,35949,3575896626,3575896626,0
3,1248,35950,3575896626,3575896626,0
3,1248,35951,3575896626,3575896626,0
3,1248,35952,3575896626,3575896626,0
3,1248,35953,3575896626,3575896626,0
3,1248,35954,3575896626,3575896627,1
3,1248,35955,3575896626,3575896628,2
3,1248,35956,3575896626,3575896628,2
3,1248,35957,3575896626,3575896629,3
3,1248,35958,3575896626,3575896630,4
3,1248,35959,3575896626,3575896630,4
3,1248,35960,3575896626,3575896633,7
3,1248,35961,3575896626,3575896633,7
3,1248,35962,3575896626,3575896635,9
3,1248,35963,3575896626,3575896639,13
3,1248,35964,3575896626,3575896640,14
3,1248,35965,3575896626,3575896641,15
3,1248,35966,3575896626,3575896642,16
3,1248,35967,3575896626,3575896642,16
3,1248,35968,3575896626,3575896643,17
3,1248,35969,3575896626,3575896645,19
3,1248,35970,3575896626,3575896647,21
3,1248,35971,3575896626,3575896648,22
3,1248,35972,3575896626,3575896649,23
3,1248,35973,3575896626,3575896650,24
3,1248,35974,3575896626,3575896651,25
3,1248,35975,3575896626,3575896652,26
3,1248,35976,3575896626,3575896655,29
3,1248,35977,3575896626,3575896656,30
3,1248,35978,3575896626,3575896657,31
3,1248,35979,3575896626,3575896658,32
3,1248,35980,3575896626,3575896663,37
3,1248,35981,3575896626,3575896663,37
3,1248,35982,3575896626,3575896663,37
3,1248,35983,3575896626,3575896664,38
3,1248,35984,3575896626,3575896664,38
3,1248,35985,3575896626,3575896666,40
3,1248,35986,3575896626,3575896667,41
3,1248,35987,3575896626,3575896669,43
3,1248,35988,3575896626,3575896670,44
3,1249,35989,3575896690,3575896690,0
3,1249,35990,3575896690,3575896690,0
3,1249,35991,3575896690,3575896690,0
3,1249,35992,3575896690,3575896690,0
3,1249,35993,3575896690,3575896690,0
3,1249,35994,3575896690,3575896690,0
3,1249,35995,3575896690,3575896690,0
3,1249,35996,3575896690,3575896690,0
3,1249,35997,3575896690,3575896690,0
3,1249,35998,3575896690,3575896690,0
3,1249,35999,3575896690,3575896691,1
3,1249,36000,3575896690,3575896692,2
3,1249,36001,3575896690,3575896696,6
3,1249,36002,3575896690,3575896697,7
3,1249,36003,3575896690,3575896698,8
3,1249,36004,3575896690,3575896699,9
3,1249,36005,3575896690,3575896699,9
3,1249,36006,3575896690,3575896699,9
3,1249,36007,3575896690,3575896701,11
3,1249,36008,3575896690,3575896702,12
3,1249,36009,3575896690,3575896702,12
3,1249,36010,3575896690,3575896703,13
3,1249,36011,3575896690,3575896708,18
3,1249,36012,3575896690,3575896709,19
3,1249,36013,3575896690,3575896710,20
3,1249,36014,3575896690,3575896710,20
3,1249,36015,3575896690,3575896712,22
3,1249,36016,3575896690,3575896712,22
3,1249,36017,3575896690,3575896717,27
3,1249,36018,3575896690,3575896718,28
3,1249,36019,3575896690,3575896720,30
3,1249,36020,3575896690,3575896720,30
3,1249,36021,3575896690,3575896721,31
3,1249,36022,3575896690,3575896721,31
3,1249,36023,3575896690,3575896729,39
3,1249,36024,3575896690,3575896729,39
3,1249,36025,3575896690,3575896729,39
3,1249,36026,3575896690,3575896732,42
3,1249,36027,3575896690,3575896734,44
3,1249,36028,3575896690,3575896737,47
3,1249,36029,3575896690,3575896738,48
3,1249,36030,3575896690,3575896740,50
3,1250,36031,3575896755,3575896755,0
3,1250,36032,3575896755,3575896755,0
3,1250,36033,3575896755,3575896755,0
3,1250,36034,3575896755,3575896755,0
3,1250,36035,3575896755,3575896756,1
3,1250,36036,3575896755,3575896756,1
3,1250,36037,3575896755,3575896762,7
3,1250,36038,3575896755,3575896763,8
3,1250,36039,3575896755,3575896767,12
3,1250,36040,3575896755,3575896769,14
3,1250,36041,3575896755,3575896770,15
3,1250,36042,3575896755,3575896772,17
3,1250,36043,3575896755,3575896772,17
3,1250,36044,3575896755,3575896772,17
3,1250,36045,3575896755,3575896778,23
3,1250,36046,3575896755,3575896778,23
3,1250,36047,3575896755,3575896779,24
3,1250,36048,3575896755,3575896779,24
3,1250,36049,3575896755,3575896782,27
3,1250,36050,3575896755,3575896783,28
3,1250,36051,3575896755,3575896786,31
3,1250,36052,3575896755,3575896786,31
3,1250,36053,3575896755,3575896786,31
3,1250,36054,3575896755,3575896787,32
3,1250,36055,3575896755,3575896789,34
3,1250,36056,3575896755,3575896791,36
3,1250,36057,3575896755,3575896791,36
3,1250,36058,3575896755,3575896792,37
3,1250,36059,3575896755,3575896793,38
3,1250,36060,3575896755,3575896793,38
3,1250,36061,3575896755,3575896794,39
3,1250,36062,3575896755,3575896794,39
3,1250,36063,3575896755,3575896795,40
3,1250,36064,3575896755,3575896795,40
3,1250,36065,3575896755,3575896796,41
3,1250,36066,3575896755,3575896797,42
3,1250,36067,3575896755,3575896798,43
3,1250,36068,3575896755,3575896798,43
3,1250,36069,3575896755,3575896799,44
3,1250,36070,3575896755,3575896800,45
3,1250,36071,3575896755,3575896802,47
3,1250,36072,3575896755,3575896802,47
3,1250,36073,3575896755,3575896803,48
3,1250,36074,3575896755,3575896804,49
3,1251,36075,3575896818,3575896818,0
3,1251,36076,3575896818,3575896818,0
3,1251,36077,3575896818,3575896818,0
3,1251,36078,3575896818,3575896818,0
3,1251,36079,3575896818,3575896818,0
3,1251,36080,3575896818,3575896818,0
3,1251,36081,3575896818,3575896819,1
3,1251,36082,3575896818,3575896819,1
3,1251,36083,3575896818,3575896820,2
3,1251,36084,3575896818,3575896821,3
3,1251,36085,3575896818,3575896827,9
3,1251,36086,3575896818,3575896828,10
3,1251,36087,3575896818,3575896828,10
3,1251,36088,3575896818,3575896829,11
3,1251,36089,3575896818,3575896831,13
3,1251,36090,3575896818,3575896831,13
3,1251,36091,3575896818,3575896833,15
3,1251,36092,3575896818,3575896834,16
3,1251,36093,3575896818,3575896835,17
3,1251,36094,3575896818,3575896838,20
3,1251,36095,3575896818,3575896839,21
3,1251,36096,3575896818,3575896839,21
3,1251,36097,3575896818,3575896839,21
3,1251,36098,3575896818,3575896841,23
3,1251,36099,3575896818,3575896842,24
3,1251,36100,3575896818,3575896842,24
3,1251,36101,3575896818,3575896842,24
3,1251,36102,3575896818,3575896844,26
3,1251,36103,3575896818,3575896845,27
3,1251,36104,3575896818,3575896848,30
3,1251,36105,3575896818,3575896849,31
3,1251,36106,3575896818,3575896851,33
3,1251,36107,3575896818,3575896852,34
3,1251,36108,3575896818,3575896853,35
3,1251,36109,3575896818,3575896854,36
3,1251,36110,3575896818,3575896855,37
3,1251,36111,3575896818,3575896856,38
3,1251,36112,3575896818,3575896856,38
3,1251,36113,3575896818,3575896859,41
3,1251,36114,3575896818,3575896863,45
3,1251,36115,3575896818,3575896864,46
3,1251,36116,3575896818,3575896864,46
3,1251,36117,3575896818,3575896865,47
3,1251,36118,3575896818,3575896865,47
3,1251,36119,3575896818,3575896866,48
3,1251,36120,3575896818,3575896867,49
3,1251,36121,3575896818,3575896867,49
3,1252,36122,3575896884,3575896884,0
3,1252,36123,3575896884,3575896884,0
3,1252,36124,3575896884,3575896884,0
3,1252,36125,3575896884,3575896884,0
3,1252,36126,3575896884,3575896884,0
3,1252,36127,3575896884,3575896884,0
3,1252,36128,3575896884,3575896885,1
3,1252,36129,3575896884,3575896885,1
3,1252,36130,3575896884,3575896886,2
3,1252,36131,3575896884,3575896887,3
3,1252,36132,3575896884,3575896890,6
3,1252,36133,3575896884,3575896891,7
3,1252,36134,3575896884,3575896891,7
3,1252,36135,3575896884,3575896892,8
3,1252,36136,3575896884,3575896896,12
3,1252,36137,3575896884,3575896897,13
3,1252,36138,3575896884,3575896898,14
3,1252,36139,3575896884,3575896899,15
3,1252,36140,3575896884,3575896899,15
3,1252,36141,3575896884,3575896900,16
3,1252,36142,3575896884,3575896901,17
3,1252,36143,3575896884,3575896901,17
3,1252,36144,3575896884,3575896903,19
3,1252,36145,3575896884,3575896904,20
3,1252,36146,3575896884,3575896910,26
3,1252,36147,3575896884,3575896911,27
3,1252,36148,3575896884,3575896912,28
3,1252,36149,3575896884,3575896912,28
3,1252,36150,3575896884,3575896912,28
3,1252,36151,3575896884,3575896917,33
3,1252,36152,3575896884,3575896918,34
3,1252,36153,3575896884,3575896920,36
3,1252,36154,3575896884,3575896921,37
3,1252,36155,3575896884,3575896922,38
3,1252,36156,3575896884,3575896922,38
3,1252,36157,3575896884,3575896927,43
3,1252,36158,3575896884,3575896929,45
3,1252,36159,3575896884,3575896929,45
3,1252,36160,3575896884,3575896930,46
3,1252,36161,3575896884,3575896932,48
3,1253,36162,3575896946,3575896946,0
3,1253,36163,3575896946,3575896946,0
3,1253,36164,3575896946,3575896946,0
3,1253,36165,3575896946,3575896946,0
3,1253,36166,3575896946,3575896946,0
3,1253,36167,3575896946,3575896946,0
3,1253,36168,3575896946,3575896949,3
3,1253,36169,3575896946,3575896955,9
3,1253,36170,3575896946,3575896956,10
3,1253,36171,3575896946,3575896959,13
3,1253,36172,3575896946,3575896960,14
3,1253,36173,3575896946,3575896962,16
3,1253,36174,3575896946,3575896964,18
3,1253,36175,3575896946,3575896967,21
3,1253,36176,3575896946,3575896972,26
3,1253,36177,3575896946,3575896972,26
3,1253,36178,3575896946,3575896973,27
3,1253,36179,3575896946,3575896978,32
3,1253,36180,3575896946,3575896979,33
3,1253,36181,3575896946,3575896980,34
3,1253,36182,3575896946,3575896983,37
3,1253,36183,3575896946,3575896983,37
3,1253,36184,3575896946,3575896986,40
3,1253,36185,3575896946,3575896986,40
3,1253,36186,3575896946,3575896986,40
3,1253,36187,3575896946,3575896986,40
3,1253,36188,3575896946,3575896990,44
3,1253,36189,3575896946,3575896991,45
3,1253,36190,3575896946,3575896991,45
3,1253,36191,3575896946,3575896993,47
3,1253,36192,3575896946,3575896994,48
3,1253,36193,3575896946,3575896994,48
3,1253,36194,3575896946,3575896995,49
3,1253,36195,3575896946,3575896995,49
3,1254,36196,3575897014,3575897014,0
3,1254,36197,3575897014,3575897014,0
3,1254,36198,3575897014,3575897014,0
3,1254,36199,3575897014,3575897014,0
3,1254,36200,3575897014,3575897014,0
3,1254,36201,3575897014,3575897014,0
3,1254,36202,3575897014,3575897014,0
3,1254,36203,3575897014,3575897014,0
3,1254,36204,3575897014,3575897014,0
3,1254,36205,3575897014,3575897015,1
3,1254,36206,3575897014,3575897016,2
3,1254,36207,3575897014,3575897017,3
3,1254,36208,3575897014,3575897020,6
3,1254,36209,3575897014,3575897020,6
3,1254,36210,3575897014,3575897022,8
3,1254,36211,3575897014,3575897026,12
3,1254,36212,3575897014,3575897028,14
3,1254,36213,3575897014,3575897028,14
3,1254,36214,3575897014,3575897028,14
3,1254,36215,3575897014,3575897028,14
3,1254,36216,3575897014,3575897029,15
3,1254,36217,3575897014,3575897031,17
3,1254,36218,3575897014,3575897032,18
3,1254,36219,3575897014,3575897034,20
3,1254,36220,3575897014,3575897034,20
3,1254,36221,3575897014,3575897035,21
3,1254,36222,3575897014,3575897039,25
3,1254,36223,3575897014,3575897040,26
3,1254,36224,3575897014,3575897040,26
3,1254,36225,3575897014,3575897040,26
3,1254,36226,3575897014,3575897042,28
3,1254,36227,3575897014,3575897042,28
3,1254,36228,3575897014,3575897043,29
3,1254,36229,3575897014,3575897044,30
3,1254,36230,3575897014,3575897045,31
3,1254,36231,3575897014,3575897048,34
3,1254,36232,3575897014,3575897049,35
3,1254,36233,3575897014,3575897049,35
3,1254,36234,3575897014,3575897051,37
3,1254,36235,3575897014,3575897053,39
3,1254,36236,3575897014,3575897053,39
3,1254,36237,3575897014,3575897055,41
3,1254,36238,3575897014,3575897057,43
3,1254,36239,3575897014,3575897057,43
3,1254,36240,3575897014,3575897060,46
3,1254,36241,3575897014,3575897063,49
3,1254,36242,3575897014,3575897064,50
3,1255,36243,3575897078,3575897078,0
3,1255,36244,3575897078,3575897078,0
3,1255,36245,3575897078,3575897078,0
3,1255,36246,3575897078,3575897078,0
3,1255,36247,3575897078,3575897078,0
3,1255,36248,3575897078,3575897078,0
3,1255,36249,3575897078,3575897078,0
3,1255,36250,3575897078,3575897078,0
3,1255,36251,3575897078,3575897079,1
3,1255,36252,3575897078,3575897081,3
3,1255,36253,3575897078,3575897081,3
3,1255,36254,3575897078,3575897082,4
3,1255,36255,3575897078,3575897085,7
3,1255,36256,3575897078,3575897086,8
3,1255,36257,3575897078,3575897086,8
3,1255,36258,3575897078,3575897091,13
3,1255,36259,3575897078,3575897092,14
3,1255,36260,3575897078,3575897096,18
3,1255,36261,3575897078,3575897097,19
3,1255,36262,3575897078,3575897098,20
3,1255,36263,3575897078,3575897099,21
3,1255,36264,3575897078,3575897099,21
3,1255,36265,3575897078,3575897100,22
3,1255,36266,3575897078,3575897102,24
3,1255,36267,3575897078,3575897102,24
3,1255,36268,3575897078,3575897104,26
3,1255,36269,3575897078,3575897108,30
3,1255,36270,3575897078,3575897110,32
3,1255,36271,3575897078,3575897110,32
3,1255,36272,3575897078,3575897112,34
3,1255,36273,3575897078,3575897112,34
3,1255,36274,3575897078,3575897117,39
3,1255,36275,3575897078,3575897118,40
3,1255,36276,3575897078,3575897120,42
3,1255,36277,3575897078,3575897121,43
3,1255,36278,3575897078,3575897121,43
3,1255,36279,3575897078,3575897122,44
3,1255,36280,3575897078,3575897122,44
3,1255,36281,3575897078,3575897127,49
3,1256,36282,3575897142,3575897142,0
3,1256,36283,3575897142,3575897142,0
3,1256,36284,3575897142,3575897142,0
3,1256,36285,3575897142,3575897142,0
3,1256,36286,3575897142,3575897142,0
3,1256,36287,3575897142,3575897142,0
3,1256,36288,3575897142,3575897142,0
3,1256,36289,3575897142,3575897142,0
3,1256,36290,3575897142,3575897144,2
3,1256,36291,3575897142,3575897146,4
3,1256,36292,3575897142,3575897146,4
3,1256,36293,3575897142,3575897150,8
3,1256,36294,3575897142,3575897156,14
3,1256,36295,3575897142,3575897156,14
3,1256,36296,3575897142,3575897159,17
3,1256,36297,3575897142,3575897163,21
3,1256,36298,3575897142,3575897165,23
3,1256,36299,3575897142,3575897168,26
3,1256,36300,3575897142,3575897169,27
3,1256,36301,3575897142,3575897172,30
3,1256,36302,3575897142,3575897173,31
3,1256,36303,3575897142,3575897174,32
3,1256,36304,3575897142,3575897174,32
3,1256,36305,3575897142,3575897178,36
3,1256,36306,3575897142,3575897179,37
3,1256,36307,3575897142,3575897180,38
3,1256,36308,3575897142,3575897180,38
3,1256,36309,3575897142,3575897184,42
3,1256,36310,3575897142,3575897184,42
3,1256,36311,3575897142,3575897186,44
3,1256,36312,3575897142,3575897187,45
3,1256,36313,3575897142,3575897187,45
3,1256,36314,3575897142,3575897187,45
3,1256,36315,3575897142,3575897190,48
3,1256,36316,3575897142,3575897191,49
3,1256,36317,3575897142,3575897191,49
3,1257,36318,3575897209,3575897209,0
3,1257,36319,3575897209,3575897209,0
3,1257,36320,3575897209,3575897209,0
3,1257,36321,3575897209,3575897209,0
3,1257,36322,3575897209,3575897209,0
3,1257,36323,3575897209,3575897209,0
3,1257,36324,3575897209,3575897209,0
3,1257,36325,3575897209,3575897209,0
3,1257,36326,3575897209,3575897209,0
3,1257,36327,3575897209,3575897209,0
3,1257,36328,3575897209,3575897209,0
3,1257,36329,3575897209,3575897209,0
3,1257,36330,3575897209,3575897209,0
3,1257,36331,3575897209,3575897209,0
3,1257,36332,3575897209,3575897211,2
3,1257,36333,3575897209,3575897215,6
3,1257,36334,3575897209,3575897215,6
3,1257,36335,3575897209,3575897217,8
3,1257,36336,3575897209,3575897218,9
3,1257,36337,3575897209,3575897220,11
3,1257,36338,3575897209,3575897220,11
3,1257,36339,3575897209,3575897220,11
3,1257,36340,3575897209,3575897223,14
3,1257,36341,3575897209,3575897224,15
3,1257,36342,3575897209,3575897227,18
3,1257,36343,3575897209,3575897228,19
3,1257,36344,3575897209,3575897229,20
3,1257,36345,3575897209,3575897229,20
3,1257,36346,3575897209,3575897230,21
3,1257,36347,3575897209,3575897232,23
3,1257,36348,3575897209,3575897232,23
3,1257,36349,3575897209,3575897235,26
3,1257,36350,3575897209,3575897235,26
3,1257,36351,3575897209,3575897236,27
3,1257,36352,3575897209,3575897238,29
3,1257,36353,3575897209,3575897239,30
3,1257,36354,3575897209,3575897240,31
3,1257,36355,3575897209,3575897240,31
3,1257,36356,3575897209,3575897240,31
3,1257,36357,3575897209,3575897242,33
3,1257,36358,3575897209,3575897242,33
3,1257,36359,3575897209,3575897243,34
3,1257,36360,3575897209,3575897244,35
3,1257,36361,3575897209,3575897244,35
3,1257,36362,3575897209,3575897248,39
3,1257,36363,3575897209,3575897249,40
3,1257,36364,3575897209,3575897249,40
3,1257,36365,3575897209,3575897253,44
3,1257,36366,3575897209,3575897253,44
3,1257,36367,3575897209,3575897254,45
3,1257,36368,3575897209,3575897255,46
3,1257,36369,3575897209,3575897257,48
3,1257,36370,3575897209,3575897257,48
3,1258,36371,3575897271,3575897271,0
3,1258,36372,3575897271,3575897271,0
3,1258,36373,3575897271,3575897272,1
3,1258,36374,3575897271,3575897272,1
3,1258,36375,3575897271,3575897272,1
3,1258,36376,3575897271,3575897272,1
3,1258,36377,3575897271,3575897272,1
3,1258,36378,3575897271,3575897272,1
3,1258,36379,3575897271,3575897272,1
3,1258,36380,3575897271,3575897272,1
3,1258,36381,3575897271,3575897278,7
3,1258,36382,3575897271,3575897278,7
3,1258,36383,3575897271,3575897281,10
3,1258,36384,3575897271,3575897281,10
3,1258,36385,3575897271,3575897282,11
3,1258,36386,3575897271,3575897285,14
3,1258,36387,3575897271,3575897285,14
3,1258,36388,3575897271,3575897285,14
3,1258,36389,3575897271,3575897286,15
3,1258,36390,3575897271,3575897286,15
3,1258,36391,3575897271,3575897286,15
3,1258,36392,3575897271,3575897289,18
3,1258,36393,3575897271,3575897291,20
3,1258,36394,3575897271,3575897291,20
3,1258,36395,3575897271,3575897292,21
3,1258,36396,3575897271,3575897296,25
3,1258,36397,3575897271,3575897298,27
3,1258,36398,3575897271,3575897298,27
3,1258,36399,3575897271,3575897299,28
3,1258,36400,3575897271,3575897300,29
3,1258,36401,3575897271,3575897301,30
3,1258,36402,3575897271,3575897301,30
3,1258,36403,3575897271,3575897304,33
3,1258,36404,3575897271,3575897309,38
3,1258,36405,3575897271,3575897309,38
3,1258,36406,3575897271,3575897310,39
3,1258,36407,3575897271,3575897311,40
3,1258,36408,3575897271,3575897312,41
3,1258,36409,3575897271,3575897313,42
3,1258,36410,3575897271,3575897318,47
3,1258,36411,3575897271,3575897321,50
3,1259,36412,3575897337,3575897337,0
3,1259,36413,3575897337,3575897337,0
3,1259,36414,3575897337,3575897337,0
3,1259,36415,3575897337,3575897337,0
3,1259,36416,3575897337,3575897337,0
3,1259,36417,3575897337,3575897337,0
3,1259,36418,3575897337,3575897337,0
3,1259,36419,3575897337,3575897338,1
3,1259,36420,3575897337,3575897340,3
3,1259,36421,3575897337,3575897341,4
3,1259,36422,3575897337,3575897342,5
3,1259,36423,3575897337,3575897344,7
3,1259,36424,3575897337,3575897346,9
3,1259,36425,3575897337,3575897347,10
3,1259,36426,3575897337,3575897350,13
3,1259,36427,3575897337,3575897355,18
3,1259,36428,3575897337,3575897358,21
