t_id, iteration_count, request_count, request_start_time, request_end_time, request_processing_time
0,1237,49720,3575895909,3575895940,31
0,1237,49721,3575895909,3575895941,32
0,1237,49722,3575895909,3575895942,33
0,1237,49723,3575895909,3575895942,33
0,1237,49724,3575895909,3575895943,34
0,1237,49725,3575895909,3575895945,36
0,1237,49726,3575895909,3575895946,37
0,1237,49727,3575895909,3575895946,37
0,1237,49728,3575895909,3575895946,37
0,1237,49729,3575895909,3575895946,37
0,1237,49730,3575895909,3575895948,39
0,1237,49731,3575895909,3575895948,39
0,1237,49732,3575895909,3575895951,42
0,1237,49733,3575895909,3575895952,43
0,1237,49734,3575895909,3575895952,43
0,1237,49735,3575895909,3575895952,43
0,1237,49736,3575895909,3575895954,45
0,1237,49737,3575895909,3575895954,45
0,1237,49738,3575895909,3575895955,46
0,1237,49739,3575895909,3575895955,46
0,1237,49740,3575895909,3575895955,46
0,1237,49741,3575895909,3575895955,46
0,1237,49742,3575895909,3575895956,47
0,1237,49743,3575895909,3575895957,48
0,1237,49744,3575895909,3575895957,48
0,1237,49745,3575895909,3575895958,49
0,1237,49746,3575895909,3575895959,50
0,1238,49747,3575895974,3575895974,0
0,1238,49748,3575895974,3575895974,0
0,1238,49749,3575895974,3575895974,0
0,1238,49750,3575895974,3575895974,0
0,1238,49751,3575895974,3575895974,0
0,1238,49752,3575895974,3575895974,0
0,1238,49753,3575895974,3575895974,0
0,1238,49754,3575895974,3575895974,0
0,1238,49755,3575895974,3575895974,0
0,1238,49756,3575895974,3575895974,0
0,1238,49757,3575895974,3575895974,0
0,1238,49758,3575895974,3575895974,0
0,1238,49759,3575895974,3575895974,0
0,1238,49760,3575895974,3575895974,0
0,1238,49761,3575895974,3575895974,0
0,1238,49762,3575895974,3575895974,0
0,1238,49763,3575895974,3575895974,0
0,1238,49764,3575895974,3575895974,0
0,1238,49765,3575895974,3575895974,0
0,1238,49766,3575895974,3575895974,0
0,1238,49767,3575895974,3575895974,0
0,1238,49768,3575895974,3575895974,0
0,1238,49769,3575895974,3575895974,0
0,1238,49770,3575895974,3575895975,1
0,1238,49771,3575895974,3575895976,2
0,1238,49772,3575895974,3575895977,3
0,1238,49773,3575895974,3575895977,3
0,1238,49774,3575895974,3575895977,3
0,1238,49775,3575895974,3575895977,3
0,1238,49776,3575895974,3575895977,3
0,1238,49777,3575895974,3575895977,3
0,1238,49778,3575895974,3575895980,6
0,1238,49779,3575895974,3575895982,8
0,1238,49780,3575895974,3575895982,8
0,1238,49781,3575895974,3575895982,8
0,1238,49782,3575895974,3575895983,9
0,1238,49783,3575895974,3575895985,11
0,1238,49784,3575895974,3575895988,14
0,1238,49785,3575895974,3575895988,14
0,1238,49786,3575895974,3575895989,15
0,1238,49787,3575895974,3575895989,15
0,1238,49788,3575895974,3575895994,20
0,1238,49789,3575895974,3575895997,23
0,1238,49790,3575895974,3575895999,25
0,1238,49791,3575895974,3575895999,25
0,1238,49792,3575895974,3575896000,26
0,1238,49793,3575895974,3575896001,27
0,1238,49794,3575895974,3575896002,28
0,1238,49795,3575895974,3575896002,28
0,1238,49796,3575895974,3575896002,28
0,1238,49797,3575895974,3575896005,31
0,1238,49798,3575895974,3575896005,31
0,1238,49799,3575895974,3575896007,33
0,1238,49800,3575895974,3575896008,34
0,1238,49801,3575895974,3575896009,35
0,1238,49802,3575895974,3575896010,36
0,1238,49803,3575895974,3575896011,37
0,1238,49804,3575895974,3575896011,37
0,1238,49805,3575895974,3575896012,38
0,1238,49806,3575895974,3575896013,39
0,1238,49807,3575895974,3575896014,40
0,1238,49808,3575895974,3575896015,41
0,1238,49809,3575895974,3575896016,42
0,1238,49810,3575895974,3575896018,44
0,1238,49811,3575895974,3575896019,45
0,1238,49812,3575895974,3575896020,46
0,1238,49813,3575895974,3575896020,46
0,1238,49814,3575895974,3575896021,47
0,1238,49815,3575895974,3575896022,48
0,1238,49816,3575895974,3575896023,49
0,1238,49817,3575895974,3575896023,49
0,1239,49818,3575896040,3575896040,0
0,1239,49819,3575896040,3575896040,0
0,1239,49820,3575896040,3575896040,0
0,1239,49821,3575896040,3575896040,0
0,1239,49822,3575896040,3575896040,0
0,1239,49823,3575896040,3575896040,0
0,1239,49824,3575896040,3575896040,0
0,1239,49825,3575896040,3575896040,0
0,1239,49826,3575896040,3575896040,0
0,1239,49827,3575896040,3575896040,0
0,1239,49828,3575896040,3575896040,0
0,1239,49829,3575896040,3575896040,0
0,1239,49830,3575896040,3575896040,0
0,1239,49831,3575896040,3575896040,0
0,1239,49832,3575896040,3575896040,0
0,1239,49833,3575896040,3575896040,0
0,1239,49834,3575896040,3575896040,0
0,1239,49835,3575896040,3575896040,0
0,1239,49836,3575896040,3575896040,0
0,1239,49837,3575896040,3575896040,0
0,1239,49838,3575896040,3575896040,0
0,1239,49839,3575896040,3575896040,0
0,1239,49840,3575896040,3575896040,0
0,1239,49841,3575896040,3575896042,2
0,1239,49842,3575896040,3575896043,3
0,1239,49843,3575896040,3575896044,4
0,1239,49844,3575896040,3575896045,5
0,1239,49845,3575896040,3575896046,6
0,1239,49846,3575896040,3575896047,7
0,1239,49847,3575896040,3575896047,7
0,1239,49848,3575896040,3575896047,7
0,1239,49849,3575896040,3575896048,8
0,1239,49850,3575896040,3575896050,10
0,1239,49851,3575896040,3575896050,10
0,1239,49852,3575896040,3575896051,11
0,1239,49853,3575896040,3575896052,12
0,1239,49854,3575896040,3575896052,12
0,1239,49855,3575896040,3575896053,13
0,1239,49856,3575896040,3575896055,15
0,1239,49857,3575896040,3575896055,15
0,1239,49858,3575896040,3575896055,15
0,1239,49859,3575896040,3575896057,17
0,1239,49860,3575896040,3575896057,17
0,1239,49861,3575896040,3575896059,19
0,1239,49862,3575896040,3575896059,19
0,1239,49863,3575896040,3575896060,20
0,1239,49864,3575896040,3575896060,20
0,1239,49865,3575896040,3575896060,20
0,1239,49866,3575896040,3575896061,21
0,1239,49867,3575896040,3575896062,22
0,1239,49868,3575896040,3575896064,24
0,1239,49869,3575896040,3575896066,26
0,1239,49870,3575896040,3575896066,26
0,1239,49871,3575896040,3575896067,27
0,1239,49872,3575896040,3575896067,27
0,1239,49873,3575896040,3575896067,27
0,1239,49874,3575896040,3575896067,27
0,1239,49875,3575896040,3575896068,28
0,1239,49876,3575896040,3575896071,31
0,1239,49877,3575896040,3575896077,37
0,1239,49878,3575896040,3575896078,38
0,1239,49879,3575896040,3575896080,40
0,1239,49880,3575896040,3575896080,40
0,1239,49881,3575896040,3575896081,41
0,1239,49882,3575896040,3575896084,44
0,1239,49883,3575896040,3575896088,48
0,1239,49884,3575896040,3575896089,49
0,1239,49885,3575896040,3575896089,49
0,1240,49886,3575896106,3575896106,0
0,1240,49887,3575896106,3575896106,0
0,1240,49888,3575896106,3575896106,0
0,1240,49889,3575896106,3575896106,0
0,1240,49890,3575896106,3575896106,0
0,1240,49891,3575896106,3575896106,0
0,1240,49892,3575896106,3575896106,0
0,1240,49893,3575896106,3575896106,0
0,1240,49894,3575896106,3575896106,0
0,1240,49895,3575896106,3575896106,0
0,1240,49896,3575896106,3575896106,0
0,1240,49897,3575896106,3575896106,0
0,1240,49898,3575896106,3575896106,0
0,1240,49899,3575896106,3575896106,0
0,1240,49900,3575896106,3575896106,0
0,1240,49901,3575896106,3575896106,0
0,1240,49902,3575896106,3575896106,0
0,1240,49903,3575896106,3575896106,0
0,1240,49904,3575896106,3575896106,0
0,1240,49905,3575896106,3575896106,0
0,1240,49906,3575896106,3575896106,0
0,1240,49907,3575896106,3575896106,0
0,1240,49908,3575896106,3575896106,0
0,1240,49909,3575896106,3575896107,1
0,1240,49910,3575896106,3575896107,1
0,1240,49911,3575896106,3575896107,1
0,1240,49912,3575896106,3575896109,3
0,1240,49913,3575896106,3575896110,4
0,1240,49914,3575896106,3575896111,5
0,1240,49915,3575896106,3575896111,5
0,1240,49916,3575896106,3575896112,6
0,1240,49917,3575896106,3575896112,6
0,1240,49918,3575896106,3575896113,7
0,1240,49919,3575896106,3575896113,7
0,1240,49920,3575896106,3575896114,8
0,1240,49921,3575896106,3575896114,8
0,1240,49922,3575896106,3575896115,9
0,1240,49923,3575896106,3575896115,9
0,1240,49924,3575896106,3575896115,9
0,1240,49925,3575896106,3575896116,10
0,1240,49926,3575896106,3575896116,10
0,1240,49927,3575896106,3575896117,11
0,1240,49928,3575896106,3575896117,11
0,1240,49929,3575896106,3575896118,12
0,1240,49930,3575896106,3575896119,13
0,1240,49931,3575896106,3575896120,14
0,1240,49932,3575896106,3575896120,14
0,1240,49933,3575896106,3575896121,15
0,1240,49934,3575896106,3575896122,16
0,1240,49935,3575896106,3575896122,16
0,1240,49936,3575896106,3575896122,16
0,1240,49937,3575896106,3575896123,17
0,1240,49938,3575896106,3575896123,17
0,1240,49939,3575896106,3575896125,19
0,1240,49940,3575896106,3575896125,19
0,1240,49941,3575896106,3575896126,20
0,1240,49942,3575896106,3575896126,20
0,1240,49943,3575896106,3575896127,21
0,1240,49944,3575896106,3575896128,22
0,1240,49945,3575896106,3575896128,22
0,1240,49946,3575896106,3575896128,22
0,1240,49947,3575896106,3575896128,22
0,1240,49948,3575896106,3575896128,22
0,1240,49949,3575896106,3575896128,22
0,1240,49950,3575896106,3575896129,23
0,1240,49951,3575896106,3575896130,24
0,1240,49952,3575896106,3575896131,25
0,1240,49953,3575896106,3575896131,25
0,1240,49954,3575896106,3575896131,25
0,1240,49955,3575896106,3575896134,28
0,1240,49956,3575896106,3575896134,28
0,1240,49957,3575896106,3575896136,30
0,1240,49958,3575896106,3575896137,31
0,1240,49959,3575896106,3575896137,31
0,1240,49960,3575896106,3575896137,31
0,1240,49961,3575896106,3575896138,32
0,1240,49962,3575896106,3575896138,32
0,1240,49963,3575896106,3575896139,33
0,1240,49964,3575896106,3575896140,34
0,1240,49965,3575896106,3575896141,35
0,1240,49966,3575896106,3575896141,35
0,1240,49967,3575896106,3575896142,36
0,1240,49968,3575896106,3575896142,36
0,1240,49969,3575896106,3575896142,36
0,1240,49970,3575896106,3575896143,37
0,1240,49971,3575896106,3575896143,37
0,1240,49972,3575896106,3575896145,39
0,1240,49973,3575896106,3575896146,40
0,1240,49974,3575896106,3575896146,40
0,1240,49975,3575896106,3575896146,40
0,1240,49976,3575896106,3575896146,40
0,1240,49977,3575896106,3575896146,40
0,1240,49978,3575896106,3575896148,42
0,1240,49979,3575896106,3575896148,42
0,1240,49980,3575896106,3575896149,43
0,1240,49981,3575896106,3575896149,43
0,1240,49982,3575896106,3575896151,45
0,1240,49983,3575896106,3575896152,46
0,1240,49984,3575896106,3575896152,46
0,1240,49985,3575896106,3575896154,48
0,1240,49986,3575896106,3575896154,48
0,1240,49987,3575896106,3575896155,49
0,1240,49988,3575896106,3575896155,49
0,1240,49989,3575896106,3575896155,49
0,1240,49990,3575896106,3575896156,50
0,1241,49991,3575896173,3575896173,0
0,1241,49992,3575896173,3575896173,0
0,1241,49993,3575896173,3575896173,0
0,1241,49994,3575896173,3575896173,0
0,1241,49995,3575896173,3575896173,0
0,1241,49996,3575896173,3575896173,0
0,1241,49997,3575896173,3575896173,0
0,1241,49998,3575896173,3575896173,0
0,1241,49999,3575896173,3575896173,0
0,1241,50000,3575896173,3575896173,0
0,1241,50001,3575896173,3575896173,0
0,1241,50002,3575896173,3575896173,0
0,1241,50003,3575896173,3575896173,0
0,1241,50004,3575896173,3575896173,0
0,1241,50005,3575896173,3575896173,0
0,1241,50006,3575896173,3575896173,0
0,1241,50007,3575896173,3575896173,0
0,1241,50008,3575896173,3575896173,0
0,1241,50009,3575896173,3575896174,1
0,1241,50010,3575896173,3575896174,1
0,1241,50011,3575896173,3575896176,3
0,1241,50012,3575896173,3575896176,3
0,1241,50013,3575896173,3575896177,4
0,1241,50014,3575896173,3575896178,5
0,1241,50015,3575896173,3575896178,5
0,1241,50016,3575896173,3575896179,6
0,1241,50017,3575896173,3575896179,6
0,1241,50018,3575896173,3575896180,7
0,1241,50019,3575896173,3575896182,9
0,1241,50020,3575896173,3575896183,10
0,1241,50021,3575896173,3575896184,11
0,1241,50022,3575896173,3575896184,11
0,1241,50023,3575896173,3575896185,12
0,1241,50024,3575896173,3575896187,14
0,1241,50025,3575896173,3575896188,15
0,1241,50026,3575896173,3575896188,15
0,1241,50027,3575896173,3575896189,16
0,1241,50028,3575896173,3575896194,21
0,1241,50029,3575896173,3575896198,25
0,1241,50030,3575896173,3575896201,28
0,1241,50031,3575896173,3575896201,28
0,1241,50032,3575896173,3575896203,30
0,1241,50033,3575896173,3575896205,32
0,1241,50034,3575896173,3575896205,32
0,1241,50035,3575896173,3575896207,34
0,1241,50036,3575896173,3575896207,34
0,1241,50037,3575896173,3575896209,36
0,1241,50038,3575896173,3575896209,36
0,1241,50039,3575896173,3575896210,37
0,1241,50040,3575896173,3575896213,40
0,1241,50041,3575896173,3575896213,40
0,1241,50042,3575896173,3575896213,40
0,1241,50043,3575896173,3575896215,42
0,1241,50044,3575896173,3575896215,42
0,1241,50045,3575896173,3575896215,42
0,1241,50046,3575896173,3575896216,43
0,1241,50047,3575896173,3575896218,45
0,1241,50048,3575896173,3575896218,45
0,1241,50049,3575896173,3575896220,47
0,1241,50050,3575896173,3575896221,48
0,1241,50051,3575896173,3575896221,48
0,1241,50052,3575896173,3575896221,48
0,1241,50053,3575896173,3575896223,50
0,1242,50054,3575896239,3575896239,0
0,1242,50055,3575896239,3575896239,0
0,1242,50056,3575896239,3575896239,0
0,1242,50057,3575896239,3575896239,0
0,1242,50058,3575896239,3575896239,0
0,1242,50059,3575896239,3575896239,0
0,1242,50060,3575896239,3575896239,0
0,1242,50061,3575896239,3575896239,0
0,1242,50062,3575896239,3575896239,0
0,1242,50063,3575896239,3575896239,0
0,1242,50064,3575896239,3575896239,0
0,1242,50065,3575896239,3575896239,0
0,1242,50066,3575896239,3575896239,0
0,1242,50067,3575896239,3575896239,0
0,1242,50068,3575896239,3575896239,0
0,1242,50069,3575896239,3575896239,0
0,1242,50070,3575896239,3575896239,0
0,1242,50071,3575896239,3575896239,0
0,1242,50072,3575896239,3575896239,0
0,1242,50073,3575896239,3575896239,0
0,1242,50074,3575896239,3575896239,0
0,1242,50075,3575896239,3575896239,0
0,1242,50076,3575896239,3575896239,0
0,1242,50077,3575896239,3575896241,2
0,1242,50078,3575896239,3575896242,3
0,1242,50079,3575896239,3575896243,4
0,1242,50080,3575896239,3575896244,5
0,1242,50081,3575896239,3575896244,5
0,1242,50082,3575896239,3575896244,5
0,1242,50083,3575896239,3575896246,7
0,1242,50084,3575896239,3575896246,7
0,1242,50085,3575896239,3575896247,8
0,1242,50086,3575896239,3575896248,9
0,1242,50087,3575896239,3575896248,9
0,1242,50088,3575896239,3575896248,9
0,1242,50089,3575896239,3575896249,10
0,1242,50090,3575896239,3575896250,11
0,1242,50091,3575896239,3575896250,11
0,1242,50092,3575896239,3575896252,13
0,1242,50093,3575896239,3575896252,13
0,1242,50094,3575896239,3575896254,15
0,1242,50095,3575896239,3575896255,16
0,1242,50096,3575896239,3575896256,17
0,1242,50097,3575896239,3575896256,17
0,1242,50098,3575896239,3575896259,20
0,1242,50099,3575896239,3575896260,21
0,1242,50100,3575896239,3575896260,21
0,1242,50101,3575896239,3575896261,22
0,1242,50102,3575896239,3575896261,22
0,1242,50103,3575896239,3575896262,23
0,1242,50104,3575896239,3575896262,23
0,1242,50105,3575896239,3575896263,24
0,1242,50106,3575896239,3575896264,25
0,1242,50107,3575896239,3575896264,25
0,1242,50108,3575896239,3575896264,25
0,1242,50109,3575896239,3575896265,26
0,1242,50110,3575896239,3575896266,27
0,1242,50111,3575896239,3575896267,28
0,1242,50112,3575896239,3575896267,28
0,1242,50113,3575896239,3575896267,28
0,1242,50114,3575896239,3575896268,29
0,1242,50115,3575896239,3575896268,29
0,1242,50116,3575896239,3575896271,32
0,1242,50117,3575896239,3575896276,37
0,1242,50118,3575896239,3575896278,39
0,1242,50119,3575896239,3575896280,41
0,1242,50120,3575896239,3575896280,41
0,1242,50121,3575896239,3575896281,42
0,1242,50122,3575896239,3575896287,48
0,1242,50123,3575896239,3575896287,48
0,1242,50124,3575896239,3575896288,49
0,1242,50125,3575896239,3575896289,50
0,1243,50126,3575896302,3575896302,0
0,1243,50127,3575896302,3575896302,0
0,1243,50128,3575896302,3575896302,0
0,1243,50129,3575896302,3575896302,0
0,1243,50130,3575896302,3575896302,0
0,1243,50131,3575896302,3575896302,0
0,1243,50132,3575896302,3575896302,0
0,1243,50133,3575896302,3575896302,0
0,1243,50134,3575896302,3575896302,0
0,1243,50135,3575896302,3575896302,0
0,1243,50136,3575896302,3575896302,0
0,1243,50137,3575896302,3575896302,0
0,1243,50138,3575896302,3575896302,0
0,1243,50139,3575896302,3575896302,0
0,1243,50140,3575896302,3575896302,0
0,1243,50141,3575896302,3575896302,0
0,1243,50142,3575896302,3575896302,0
0,1243,50143,3575896302,3575896302,0
0,1243,50144,3575896302,3575896302,0
0,1243,50145,3575896302,3575896302,0
0,1243,50146,3575896302,3575896302,0
0,1243,50147,3575896302,3575896302,0
0,1243,50148,3575896302,3575896302,0
0,1243,50149,3575896302,3575896302,0
0,1243,50150,3575896302,3575896303,1
0,1243,50151,3575896302,3575896303,1
0,1243,50152,3575896302,3575896303,1
0,1243,50153,3575896302,3575896303,1
0,1243,50154,3575896302,3575896304,2
0,1243,50155,3575896302,3575896305,3
0,1243,50156,3575896302,3575896305,3
0,1243,50157,3575896302,3575896306,4
0,1243,50158,3575896302,3575896306,4
0,1243,50159,3575896302,3575896307,5
0,1243,50160,3575896302,3575896308,6
0,1243,50161,3575896302,3575896309,7
0,1243,50162,3575896302,3575896310,8
0,1243,50163,3575896302,3575896311,9
0,1243,50164,3575896302,3575896311,9
0,1243,50165,3575896302,3575896311,9
0,1243,50166,3575896302,3575896313,11
0,1243,50167,3575896302,3575896314,12
0,1243,50168,3575896302,3575896314,12
0,1243,50169,3575896302,3575896315,13
0,1243,50170,3575896302,3575896315,13
0,1243,50171,3575896302,3575896316,14
0,1243,50172,3575896302,3575896316,14
0,1243,50173,3575896302,3575896318,16
0,1243,50174,3575896302,3575896318,16
0,1243,50175,3575896302,3575896318,16
0,1243,50176,3575896302,3575896319,17
0,1243,50177,3575896302,3575896319,17
0,1243,50178,3575896302,3575896320,18
0,1243,50179,3575896302,3575896321,19
0,1243,50180,3575896302,3575896322,20
0,1243,50181,3575896302,3575896323,21
0,1243,50182,3575896302,3575896323,21
0,1243,50183,3575896302,3575896324,22
0,1243,50184,3575896302,3575896324,22
0,1243,50185,3575896302,3575896325,23
0,1243,50186,3575896302,3575896327,25
0,1243,50187,3575896302,3575896327,25
0,1243,50188,3575896302,3575896328,26
0,1243,50189,3575896302,3575896328,26
0,1243,50190,3575896302,3575896328,26
0,1243,50191,3575896302,3575896328,26
0,1243,50192,3575896302,3575896328,26
0,1243,50193,3575896302,3575896329,27
0,1243,50194,3575896302,3575896329,27
0,1243,50195,3575896302,3575896330,28
0,1243,50196,3575896302,3575896331,29
0,1243,50197,3575896302,3575896332,30
0,1243,50198,3575896302,3575896332,30
0,1243,50199,3575896302,3575896332,30
0,1243,50200,3575896302,3575896333,31
0,1243,50201,3575896302,3575896334,32
0,1243,50202,3575896302,3575896334,32
0,1243,50203,3575896302,3575896337,35
0,1243,50204,3575896302,3575896337,35
0,1243,50205,3575896302,3575896338,36
0,1243,50206,3575896302,3575896338,36
0,1243,50207,3575896302,3575896338,36
0,1243,50208,3575896302,3575896339,37
0,1243,50209,3575896302,3575896340,38
0,1243,50210,3575896302,3575896340,38
0,1243,50211,3575896302,3575896340,38
0,1243,50212,3575896302,3575896341,39
0,1243,50213,3575896302,3575896342,40
0,1243,50214,3575896302,3575896342,40
0,1243,50215,3575896302,3575896342,40
0,1243,50216,3575896302,3575896342,40
0,1243,50217,3575896302,3575896344,42
0,1243,50218,3575896302,3575896345,43
0,1243,50219,3575896302,3575896346,44
0,1243,50220,3575896302,3575896347,45
0,1243,50221,3575896302,3575896347,45
0,1243,50222,3575896302,3575896347,45
0,1243,50223,3575896302,3575896348,46
0,1243,50224,3575896302,3575896348,46
0,1243,50225,3575896302,3575896349,47
0,1243,50226,3575896302,3575896352,50
0,1244,50227,3575896366,3575896366,0
0,1244,50228,3575896366,3575896366,0
0,1244,50229,3575896366,3575896366,0
0,1244,50230,3575896366,3575896366,0
0,1244,50231,3575896366,3575896366,0
0,1244,50232,3575896366,3575896366,0
0,1244,50233,3575896366,3575896366,0
0,1244,50234,3575896366,3575896366,0
0,1244,50235,3575896366,3575896366,0
0,1244,50236,3575896366,3575896367,1
0,1244,50237,3575896366,3575896367,1
0,1244,50238,3575896366,3575896367,1
0,1244,50239,3575896366,3575896367,1
0,1244,50240,3575896366,3575896367,1
0,1244,50241,3575896366,3575896367,1
0,1244,50242,3575896366,3575896367,1
0,1244,50243,3575896366,3575896367,1
0,1244,50244,3575896366,3575896367,1
0,1244,50245,3575896366,3575896367,1
0,1244,50246,3575896366,3575896367,1
0,1244,50247,3575896366,3575896367,1
0,1244,50248,3575896366,3575896367,1
0,1244,50249,3575896366,3575896367,1
0,1244,50250,3575896366,3575896367,1
0,1244,50251,3575896366,3575896367,1
0,1244,50252,3575896366,3575896367,1
0,1244,50253,3575896366,3575896367,1
0,1244,50254,3575896366,3575896368,2
0,1244,50255,3575896366,3575896372,6
0,1244,50256,3575896366,3575896372,6
0,1244,50257,3575896366,3575896372,6
0,1244,50258,3575896366,3575896373,7
0,1244,50259,3575896366,3575896374,8
0,1244,50260,3575896366,3575896374,8
0,1244,50261,3575896366,3575896375,9
0,1244,50262,3575896366,3575896377,11
0,1244,50263,3575896366,3575896377,11
0,1244,50264,3575896366,3575896377,11
0,1244,50265,3575896366,3575896378,12
0,1244,50266,3575896366,3575896378,12
0,1244,50267,3575896366,3575896379,13
0,1244,50268,3575896366,3575896380,14
0,1244,50269,3575896366,3575896382,16
0,1244,50270,3575896366,3575896384,18
0,1244,50271,3575896366,3575896385,19
0,1244,50272,3575896366,3575896385,19
0,1244,50273,3575896366,3575896385,19
0,1244,50274,3575896366,3575896389,23
0,1244,50275,3575896366,3575896389,23
0,1244,50276,3575896366,3575896389,23
0,1244,50277,3575896366,3575896390,24
0,1244,50278,3575896366,3575896395,29
0,1244,50279,3575896366,3575896399,33
0,1244,50280,3575896366,3575896399,33
0,1244,50281,3575896366,3575896399,33
0,1244,50282,3575896366,3575896400,34
0,1244,50283,3575896366,3575896401,35
0,1244,50284,3575896366,3575896402,36
0,1244,50285,3575896366,3575896403,37
0,1244,50286,3575896366,3575896405,39
0,1244,50287,3575896366,3575896405,39
0,1244,50288,3575896366,3575896406,40
0,1244,50289,3575896366,3575896408,42
0,1244,50290,3575896366,3575896408,42
0,1244,50291,3575896366,3575896408,42
0,1244,50292,3575896366,3575896410,44
0,1244,50293,3575896366,3575896411,45
0,1244,50294,3575896366,3575896412,46
0,1244,50295,3575896366,3575896413,47
0,1244,50296,3575896366,3575896413,47
0,1244,50297,3575896366,3575896415,49
0,1244,50298,3575896366,3575896416,50
0,1245,50299,3575896431,3575896431,0
0,1245,50300,3575896431,3575896431,0
0,1245,50301,3575896431,3575896431,0
0,1245,50302,3575896431,3575896431,0
0,1245,50303,3575896431,3575896431,0
0,1245,50304,3575896431,3575896431,0
0,1245,50305,3575896431,3575896431,0
0,1245,50306,3575896431,3575896431,0
0,1245,50307,3575896431,3575896431,0
0,1245,50308,3575896431,3575896431,0
0,1245,50309,3575896431,3575896431,0
0,1245,50310,3575896431,3575896431,0
0,1245,50311,3575896431,3575896431,0
0,1245,50312,3575896431,3575896431,0
0,1245,50313,3575896431,3575896431,0
0,1245,50314,3575896431,3575896432,1
0,1245,50315,3575896431,3575896432,1
0,1245,50316,3575896431,3575896432,1
0,1245,50317,3575896431,3575896433,2
0,1245,50318,3575896431,3575896433,2
0,1245,50319,3575896431,3575896433,2
0,1245,50320,3575896431,3575896434,3
0,1245,50321,3575896431,3575896434,3
0,1245,50322,3575896431,3575896434,3
0,1245,50323,3575896431,3575896434,3
0,1245,50324,3575896431,3575896435,4
0,1245,50325,3575896431,3575896435,4
0,1245,50326,3575896431,3575896436,5
0,1245,50327,3575896431,3575896436,5
0,1245,50328,3575896431,3575896439,8
0,1245,50329,3575896431,3575896440,9
0,1245,50330,3575896431,3575896443,12
0,1245,50331,3575896431,3575896444,13
0,1245,50332,3575896431,3575896444,13
0,1245,50333,3575896431,3575896444,13
0,1245,50334,3575896431,3575896445,14
0,1245,50335,3575896431,3575896446,15
0,1245,50336,3575896431,3575896446,15
0,1245,50337,3575896431,3575896447,16
0,1245,50338,3575896431,3575896447,16
0,1245,50339,3575896431,3575896448,17
0,1245,50340,3575896431,3575896448,17
0,1245,50341,3575896431,3575896450,19
0,1245,50342,3575896431,3575896450,19
0,1245,50343,3575896431,3575896451,20
0,1245,50344,3575896431,3575896452,21
0,1245,50345,3575896431,3575896453,22
0,1245,50346,3575896431,3575896456,25
0,1245,50347,3575896431,3575896456,25
0,1245,50348,3575896431,3575896456,25
0,1245,50349,3575896431,3575896457,26
0,1245,50350,3575896431,3575896457,26
0,1245,50351,3575896431,3575896460,29
0,1245,50352,3575896431,3575896460,29
0,1245,50353,3575896431,3575896460,29
0,1245,50354,3575896431,3575896460,29
0,1245,50355,3575896431,3575896461,30
0,1245,50356,3575896431,3575896462,31
0,1245,50357,3575896431,3575896463,32
0,1245,50358,3575896431,3575896464,33
0,1245,50359,3575896431,3575896464,33
0,1245,50360,3575896431,3575896465,34
0,1245,50361,3575896431,3575896466,35
0,1245,50362,3575896431,3575896466,35
0,1245,50363,3575896431,3575896466,35
0,1245,50364,3575896431,3575896467,36
0,1245,50365,3575896431,3575896467,36
0,1245,50366,3575896431,3575896467,36
0,1245,50367,3575896431,3575896468,37
0,1245,50368,3575896431,3575896468,37
0,1245,50369,3575896431,3575896472,41
0,1245,50370,3575896431,3575896477,46
0,1245,50371,3575896431,3575896478,47
0,1245,50372,3575896431,3575896480,49
0,1245,50373,3575896431,3575896481,50
0,1246,50374,3575896494,3575896494,0
0,1246,50375,3575896494,3575896494,0
0,1246,50376,3575896494,3575896494,0
0,1246,50377,3575896494,3575896494,0
0,1246,50378,3575896494,3575896494,0
0,1246,50379,3575896494,3575896494,0
0,1246,50380,3575896494,3575896494,0
0,1246,50381,3575896494,3575896494,0
0,1246,50382,3575896494,3575896494,0
0,1246,50383,3575896494,3575896494,0
0,1246,50384,3575896494,3575896496,2
0,1246,50385,3575896494,3575896496,2
0,1246,50386,3575896494,3575896496,2
0,1246,50387,3575896494,3575896496,2
0,1246,50388,3575896494,3575896496,2
0,1246,50389,3575896494,3575896497,3
0,1246,50390,3575896494,3575896497,3
0,1246,50391,3575896494,3575896498,4
0,1246,50392,3575896494,3575896498,4
0,1246,50393,3575896494,3575896499,5
0,1246,50394,3575896494,3575896500,6
0,1246,50395,3575896494,3575896501,7
0,1246,50396,3575896494,3575896501,7
0,1246,50397,3575896494,3575896502,8
0,1246,50398,3575896494,3575896502,8
0,1246,50399,3575896494,3575896502,8
0,1246,50400,3575896494,3575896502,8
0,1246,50401,3575896494,3575896503,9
0,1246,50402,3575896494,3575896503,9
0,1246,50403,3575896494,3575896504,10
0,1246,50404,3575896494,3575896505,11
0,1246,50405,3575896494,3575896505,11
0,1246,50406,3575896494,3575896505,11
0,1246,50407,3575896494,3575896506,12
0,1246,50408,3575896494,3575896506,12
0,1246,50409,3575896494,3575896508,14
0,1246,50410,3575896494,3575896510,16
0,1246,50411,3575896494,3575896510,16
0,1246,50412,3575896494,3575896510,16
0,1246,50413,3575896494,3575896511,17
0,1246,50414,3575896494,3575896513,19
0,1246,50415,3575896494,3575896513,19
0,1246,50416,3575896494,3575896513,19
0,1246,50417,3575896494,3575896513,19
